bulk_compression_ratio,deficit_hidden_1,deficit_input,deficit_output,entropy_gap,entropy_prod_global,entropy_prod_hidden_1,entropy_prod_input,entropy_prod_output,epoch,global_eff_rank,global_entropy,hidden_1_eff_rank,hidden_1_entropy,input_eff_rank,input_entropy,output_eff_rank,output_entropy,test_acc,train_acc,train_loss
0.3010785366749924,0.2433849275112152,0.028584090992808342,0.20086243748664856,1.2003841400146484,-0.00045490264892578125,-0.0021071434020996094,-0.0015735626220703125,-0.0022017955780029297,4925,123.39347076416016,4.815378189086914,21.61482810974121,3.0733795166015625,71.79132843017578,4.273763656616211,22.729707717895508,3.1236727237701416,0.4663731592530742,1.0,0.005494701481027585
0.3009665677728916,0.2437758445739746,0.02873171865940094,0.20122899115085602,1.2007560729980469,-0.0004024505615234375,-0.0019168853759765625,-0.001544952392578125,-0.0020551681518554688,4950,123.34382629394531,4.814975738525391,21.57343292236328,3.071462631225586,71.68049621582031,4.272218704223633,22.683042526245117,3.121617555618286,0.47396386822529224,1.0,0.005278223282957884
0.30082929341374653,0.24420380592346191,0.028888065367937088,0.20161955058574677,1.2012124061584473,-0.0003600120544433594,-0.002006053924560547,-0.0015497207641601562,-0.0020568370819091797,4975,123.29943084716797,4.814615726470947,21.530200958251953,3.0694565773010254,71.56949615478516,4.270668983459473,22.636432647705078,3.119560718536377,0.48034006376195537,1.0,0.0050862538011138695
0.30073116671135486,0.2446284294128418,0.029061391949653625,0.20199577510356903,1.201538324356079,-0.0003037452697753906,-0.0018794536590576172,-0.0015535354614257812,-0.0019805431365966797,5000,123.2619857788086,4.814311981201172,21.48976707458496,3.0675771236419678,71.4583969116211,4.269115447998047,22.591646194458008,3.1175801753997803,0.4867162592986185,1.0,0.004898963279594435
0.3005809119799136,0.2450324445962906,0.02919580601155758,0.20236334204673767,1.202038288116455,-0.0003266334533691406,-0.0017845630645751953,-0.0012845993041992188,-0.001916646957397461,5025,123.22173309326172,4.813985347747803,21.45145606994629,3.0657925605773926,71.36666107177734,4.267830848693848,22.54838752746582,3.115663528442383,0.49172612722028236,1.0,0.004722217935804756
0.3004001761213916,0.24547924101352692,0.029359741136431694,0.20273619890213013,1.2026398181915283,-0.00022554397583007812,-0.001982450485229492,-0.00138092041015625,-0.0019333362579345703,5050,123.19393920898438,4.813759803771973,21.408971786499023,3.063810110092163,71.26817321777344,4.266449928283691,22.50483512878418,3.1137301921844482,0.4950660391680583,1.0,0.004563080029750888
0.300205041142325,0.2459321916103363,0.02951764687895775,0.20312009751796722,1.20328950881958,-0.00014781951904296875,-0.0018999576568603516,-0.0012502670288085938,-0.001878499984741211,5075,123.17572784423828,4.81361198425293,21.36833381652832,3.0619101524353027,71.17913055419922,4.265199661254883,22.462600708007812,3.111851692199707,0.504630332473053,1.0,0.0044061832966891526
0.3000226416345401,0.24632275104522705,0.02964525669813156,0.2034454047679901,1.203897476196289,-0.00028705596923828125,-0.0017313957214355469,-0.0011234283447265625,-0.0016379356384277344,5100,123.14037322998047,4.813324928283691,21.331371307373047,3.060178756713867,71.09920501708984,4.264076232910156,22.42583656311035,3.1102137565612793,0.5108547138302717,1.0,0.004234121486011293
0.2998717676273927,0.24672609567642212,0.029796233400702477,0.2037653923034668,1.2044003009796143,-0.00024890899658203125,-0.0016853809356689453,-0.00118255615234375,-0.001596689224243164,5125,123.10973358154297,4.813076019287109,21.295448303222656,3.0584933757781982,71.01518249511719,4.2628936767578125,22.390058517456055,3.108617067337036,0.5199635645969334,1.0,0.004089909036063624
0.2997329490477294,0.24710939824581146,0.029935896396636963,0.20407846570014954,1.2048633098602295,-0.00033092498779296875,-0.0016655921936035156,-0.0012025833129882812,-0.0015485286712646484,5150,123.0689926147461,4.812745094299316,21.260007858276367,3.0568277835845947,70.9298324584961,4.261691093444824,22.35541343688965,3.1070685386657715,0.5248216183391529,1.0,0.003937722477483715
0.29962714692561504,0.2474813461303711,0.030084606260061264,0.20437094569206238,1.205216407775879,-0.0002474784851074219,-0.0015895366668701172,-0.0012364387512207031,-0.0014681816101074219,5175,123.03854370117188,4.812497615814209,21.226242065429688,3.0552382469177246,70.8421859741211,4.2604546546936035,22.322614669799805,3.105600357055664,0.5342340974647032,1.0,0.0037947483288162487
0.2994876600960247,0.24787434935569763,0.030247775837779045,0.20467934012413025,1.2056820392608643,-0.00023555755615234375,-0.0016949176788330078,-0.0012292861938476562,-0.0015704631805419922,5200,123.00955963134766,4.812262058258057,21.19029426574707,3.0535433292388916,70.7551498413086,4.259225368499756,22.287586212158203,3.104029893875122,0.5401548504630332,1.0,0.003660921008219846
0.2993177944922842,0.2482317090034485,0.03037538006901741,0.20496830344200134,1.206249475479126,-0.00025272369384765625,-0.001522064208984375,-0.0009546279907226562,-0.0014917850494384766,5225,122.97848510742188,4.812009334564209,21.15806770324707,3.0520212650299072,70.68763732910156,4.258270740509033,22.254362106323242,3.1025381088256836,0.546379231820252,1.0,0.003520678340877828
0.2991595991218526,0.24863620102405548,0.030527763068675995,0.20530906319618225,1.2067780494689941,-0.00023031234741210938,-0.0016925334930419922,-0.0011639595031738281,-0.0016002655029296875,5250,122.95015716552734,4.811779022216797,21.12228775024414,3.0503287315368652,70.60541534423828,4.257106781005859,22.218778610229492,3.100937843322754,0.5568544102019128,1.0,0.0033986947557299507
0.2990429615369642,0.24898743629455566,0.030670801177620888,0.20560979843139648,1.2071681022644043,-0.0002231597900390625,-0.0014190673828125,-0.0010290145874023438,-0.0014214515686035156,5275,122.9227294921875,4.811555862426758,21.092334747314453,3.0489096641540527,70.53279113769531,4.256077766418457,22.187219619750977,3.0995163917541504,0.5614088355852437,1.0,0.0032717294852077053
0.2989333101293636,0.24935710430145264,0.030833208933472633,0.20592394471168518,1.2075347900390625,-0.0002307891845703125,-0.0015196800231933594,-0.0011529922485351562,-0.0013990402221679688,5300,122.89435577392578,4.8113250732421875,21.060304641723633,3.0473899841308594,70.4515151977539,4.254924774169922,22.156200408935547,3.0981173515319824,0.5683922878396842,1.0,0.003158187031155831
0.29877358676620913,0.24971722066402435,0.03096374124288559,0.20622745156288147,1.2080693244934082,-0.0002155303955078125,-0.0013976097106933594,-0.0008630752563476562,-0.001336812973022461,5325,122.86787414550781,4.81110954284668,21.03089141845703,3.045992374420166,70.39073181152344,4.254061698913574,22.12660026550293,3.09678053855896,0.570821314710794,1.0,0.0030367726060442366
0.298572473630874,0.2500752806663513,0.031082378700375557,0.20653653144836426,1.208742618560791,-0.0001850128173828125,-0.00147247314453125,-0.0007991790771484375,-0.0014271736145019531,5350,122.84514617919922,4.810924530029297,20.99994659423828,3.0445199012756348,70.33450317382812,4.253262519836426,22.09503936767578,3.095353364944458,0.5771975102474571,1.0,0.002934332291313799
0.2983981631253014,0.25043565034866333,0.031206775456666946,0.2068571001291275,1.2093265056610107,-0.00018787384033203125,-0.0014069080352783203,-0.0008230209350585938,-0.0013697147369384766,5375,122.82205963134766,4.810736656188965,20.970420837402344,3.0431129932403564,70.27664184570312,4.252439498901367,22.064800262451172,3.0939836502075195,0.5831182632457872,1.0,0.002833451807411806
0.2982527405574191,0.25078126788139343,0.03133280575275421,0.2071649432182312,1.2098140716552734,-0.000240325927734375,-0.0013535022735595703,-0.000865936279296875,-0.0012960433959960938,5400,122.79255676269531,4.8104963302612305,20.942058563232422,3.041759490966797,70.21581268310547,4.25157356262207,22.036222457885742,3.0926876068115234,0.5863063610141187,1.0,0.0027199746254754987
0.2980770673752133,0.25114548206329346,0.03146117180585861,0.20749646425247192,1.2104032039642334,-0.00014591217041015625,-0.0014216899871826172,-0.0008325576782226562,-0.0013837814331054688,5425,122.7746353149414,4.81035041809082,20.91230583190918,3.0403378009796143,70.15737915039062,4.250741004943848,22.005752563476562,3.091303825378418,0.5946561408835586,1.0,0.002625330641217567
0.29791571249158605,0.2514951229095459,0.03159104287624359,0.20781448483467102,1.210944652557373,-0.000179290771484375,-0.0014088153839111328,-0.0008673667907714844,-0.001373291015625,5450,122.75262451171875,4.810171127319336,20.88286590576172,3.038928985595703,70.0965576171875,4.249873638153076,21.97555160522461,3.089930534362793,0.6020950356763322,1.0,0.0025215330335669997
0.29775333807610505,0.2518351376056671,0.03172280639410019,0.2081066370010376,1.2114899158477783,-0.00017213821411132812,-0.0014417171478271484,-0.000896453857421875,-0.001333475112915039,5475,122.73149871826172,4.809998989105225,20.852781295776367,3.037487268447876,70.03374481201172,4.248977184295654,21.94626808166504,3.088597059249878,0.6054349476241081,1.0,0.0024360927887139465
0.2976625777897974,0.25216570496559143,0.031861625611782074,0.20839837193489075,1.2117948532104492,-0.00012254714965820312,-0.0012295246124267578,-0.0009245872497558594,-0.0011992454528808594,5500,122.71646118164062,4.809876441955566,20.827157974243164,3.036257743835449,69.9690170288086,4.248052597045898,21.919963836669922,3.087397813796997,0.6115075148018825,1.0,0.002345277942171879
0.29756518438550766,0.25248318910598755,0.03198898583650589,0.20869752764701843,1.2121219635009766,-0.00017452239990234375,-0.0011758804321289062,-0.0008487701416015625,-0.0011570453643798828,5525,122.6950454711914,4.809701919555664,20.80268096923828,3.0350818634033203,69.90966033935547,4.247203826904297,21.894615173339844,3.086240768432617,0.6159101260057689,1.0,0.002263902909796313
0.29735561488524564,0.2528204619884491,0.03208935260772705,0.2089952975511551,1.2128264904022217,-9.059906005859375e-05,-0.0012938976287841797,-0.0005893707275390625,-0.0012331008911132812,5550,122.68392181396484,4.8096113204956055,20.775781631469727,3.033787965774536,69.86846923828125,4.246614456176758,21.867633819580078,3.085007667541504,0.6221345073629877,1.0,0.0021827195249273477
0.2971679225619185,0.2531014084815979,0.032170459628105164,0.2092546820640564,1.2134575843811035,-0.0001544952392578125,-0.0011594295501708984,-0.0005283355712890625,-0.0011668205261230469,5575,122.66497802734375,4.809456825256348,20.75170135498047,3.0326285362243652,69.8315658569336,4.246086120605469,21.842134475708008,3.083840847015381,0.626081676028541,1.0,0.002098027787525748
0.2969916534903905,0.25339263677597046,0.032279469072818756,0.20952868461608887,1.2140512466430664,-0.00014019012451171875,-0.0011997222900390625,-0.0006060600280761719,-0.0011820793151855469,5600,122.64778137207031,4.809316635131836,20.726825714111328,3.031428813934326,69.78925323486328,4.245480060577393,21.816329956054688,3.0826587677001953,0.6300288446940945,1.0,0.0020255130848667135
0.296779329413281,0.2537318468093872,0.03237128257751465,0.20984134078025818,1.214766502380371,-7.2479248046875e-05,-0.0012488365173339844,-0.0005335807800292969,-0.00115966796875,5625,122.6388931274414,4.809244155883789,20.700958251953125,3.030179977416992,69.75202178955078,4.244946479797363,21.791046142578125,3.0814990997314453,0.6361014118718689,1.0,0.001948164895930658
0.2965862013908443,0.25398963689804077,0.032444167882204056,0.21007972955703735,1.2154173851013184,-0.0001354217529296875,-0.0010862350463867188,-0.0004353523254394531,-0.0010187625885009766,5650,122.62228393554688,4.809108734130859,20.678485870361328,3.0290937423706055,69.72167205810547,4.244511127471924,21.768856048583984,3.0804803371429443,0.6400485805374222,1.0,0.0018811259305858384
0.2964236153838868,0.25427567958831787,0.032544225454330444,0.21033938229084015,1.215965747833252,-2.8133392333984375e-05,-0.001140594482421875,-0.0005922317504882812,-0.0010459423065185547,5675,122.61882781982422,4.809080600738525,20.6549129486084,3.0279531478881836,69.68038940429688,4.2439188957214355,21.746097564697266,3.079434394836426,0.6449066342796417,1.0,0.00181410467992375
0.2962152151987821,0.25455376505851746,0.03261438012123108,0.21059450507164001,1.2166690826416016,-8.821487426757812e-05,-0.0010881423950195312,-0.0003848075866699219,-0.0009915828704833984,5700,122.60801696777344,4.808992385864258,20.632450103759766,3.026865005493164,69.65357971191406,4.243534088134766,21.724546432495117,3.0784428119659424,0.6479429178685289,1.0,0.0017507545404798865
0.2960154695612512,0.25484490394592285,0.032695457339286804,0.21083886921405792,1.2173435688018799,-2.956390380859375e-05,-0.0011379718780517578,-0.0004634857177734375,-0.0009496212005615234,5725,122.6043930053711,4.808962821960449,20.608983993530273,3.0257270336151123,69.62130737304688,4.243070602416992,21.70392608642578,3.077493190765381,0.6538636708668589,1.0,0.0016859278528707552
0.29580191521700605,0.2551170289516449,0.03276093304157257,0.2110426425933838,1.2180652618408203,-0.00011396408081054688,-0.0010955333709716797,-0.00037384033203125,-0.0008406639099121094,5750,122.59042358398438,4.808848857879639,20.58641815185547,3.0246315002441406,69.59528350830078,4.242696762084961,21.685688018798828,3.0766525268554688,0.6555336268407469,1.0,0.0016223081084949108
0.29560085595651536,0.25539126992225647,0.03283039480447769,0.21125945448875427,1.218745231628418,-0.00012350082397460938,-0.0010428428649902344,-0.0003628730773925781,-0.0008349418640136719,5775,122.57527923583984,4.808725357055664,20.564960479736328,3.0235886573791504,69.57003021240234,4.242333889007568,21.66758918762207,3.075817584991455,0.6606953089418551,1.0,0.0015687163519718592
0.29533442047967423,0.2556838393211365,0.032873958349227905,0.2114829421043396,1.21964693069458,-7.867813110351562e-05,-0.0011048316955566406,-0.00020313262939453125,-0.0008099079132080078,5800,122.56563568115234,4.8086466789245605,20.542251586914062,3.0224838256835938,69.55590057373047,4.242130756378174,21.650047302246094,3.075007677078247,0.6658569910429634,1.0,0.0015101921290864152
0.29510147861445607,0.25595611333847046,0.03292746841907501,0.21168887615203857,1.2204360961914062,-0.00011777877807617188,-0.0010251998901367188,-0.00023603439331054688,-0.0007731914520263672,5825,122.55120849609375,4.808528900146484,20.521203994750977,3.021458625793457,69.53948211669922,4.241894721984863,21.633316040039062,3.0742344856262207,0.6698041597085168,1.0,0.001456951651217919
0.29486599686272513,0.25623443722724915,0.03298133611679077,0.21190644800662994,1.2212343215942383,-0.000156402587890625,-0.001056671142578125,-0.00025844573974609375,-0.0008149147033691406,5850,122.53204345703125,4.808372497558594,20.499530792236328,3.020401954650879,69.52151489257812,4.241636276245117,21.615694046020508,3.0734195709228516,0.671170487323516,1.0,0.0014033680407146902
0.2946558469475738,0.2565165162086487,0.03304223343729973,0.21212267875671387,1.221947193145752,-0.0001316070556640625,-0.0010251998901367188,-0.0003123283386230469,-0.0007672309875488281,5875,122.51591491699219,4.80824089050293,20.478525161743164,3.019376754760742,69.49980926513672,4.241323947906494,21.5991153717041,3.0726523399353027,0.6767876119629573,1.0,0.0013534579438261006
0.2944061917250219,0.2567896246910095,0.03308342397212982,0.21233361959457397,1.222794771194458,-2.574920654296875e-05,-0.000978708267211914,-0.00013113021850585938,-0.0007338523864746094,5900,122.51275634765625,4.808215141296387,20.458492279052734,3.0183980464935303,69.4906997680664,4.241192817687988,21.583271026611328,3.071918487548828,0.6793684530135115,1.0,0.0013051805602753578
0.2941844336048316,0.2570703625679016,0.0331391878426075,0.21253849565982819,1.223548412322998,-8.296966552734375e-05,-0.0009987354278564453,-0.00024509429931640625,-0.0006704330444335938,5925,122.50259399414062,4.808132171630859,20.43807029724121,3.017399311065674,69.47366333007812,4.240947723388672,21.568805694580078,3.0712480545043945,0.6811902231668437,1.0,0.0012593306688503392
0.29393387396063964,0.2573499381542206,0.033174872398376465,0.21274204552173615,1.224400520324707,-9.965896606445312e-05,-0.0009436607360839844,-9.1552734375e-05,-0.0006265640258789062,5950,122.49038696289062,4.808032512664795,20.418792724609375,3.01645565032959,69.46730041503906,4.240856170654297,21.555286407470703,3.0706214904785156,0.6872627903446182,1.0,0.0012134557310524803
0.29370517658216017,0.2576097249984741,0.03322432562708855,0.21291948854923248,1.2251784801483154,-0.00011301040649414062,-0.000982046127319336,-0.0002040863037109375,-0.0006422996520996094,5975,122.47654724121094,4.807919502258301,20.398744583129883,3.0154736042022705,69.45313262939453,4.240652084350586,21.541454315185547,3.069979190826416,0.6909063306512828,1.0,0.0011712259939369435
0.2934847774888395,0.2578856647014618,0.03327612578868866,0.21311302483081818,1.2259294986724854,-4.3392181396484375e-05,-0.0008845329284667969,-0.000133514404296875,-0.0005140304565429688,6000,122.47117614746094,4.807876110076904,20.380714416503906,3.0145890712738037,69.44385528564453,4.240518569946289,21.530385971069336,3.069465160369873,0.6974343403673903,1.0,0.001127416072452928
0.29317670582312194,0.25819680094718933,0.03331437706947327,0.2133183628320694,1.2269797325134277,-8.392333984375e-05,-0.001035928726196289,1.430511474609375e-05,-0.00060272216796875,6025,122.46095275878906,4.8077921867370605,20.35961151123047,3.0135531425476074,69.4448471069336,4.240532875061035,21.517412185668945,3.0688624382019043,0.699407924700167,1.0,0.0010877508716459745
0.2929890041560688,0.25847598910331726,0.033376507461071014,0.213502436876297,1.2276201248168945,-5.1975250244140625e-05,-0.0008921623229980469,-0.00025177001953125,-0.00047206878662109375,6050,122.45458984375,4.807740211486816,20.341455459594727,3.0126609802246094,69.4273681640625,4.240281105041504,21.50725555419922,3.068390369415283,0.7073022620312738,1.0,0.0010490412537561642
0.2927599815534614,0.2587551474571228,0.03342603147029877,0.21367356181144714,1.2284021377563477,-4.291534423828125e-05,-0.0008974075317382812,-0.00011539459228515625,-0.0003876686096191406,6075,122.44932556152344,4.807697296142578,20.323209762573242,3.011763572692871,69.41935729980469,4.240165710449219,21.498920440673828,3.068002700805664,0.7110976165173827,1.0,0.001011210480295016
0.2925376897590805,0.25904494524002075,0.03347768262028694,0.21385350823402405,1.2291617393493652,-9.1552734375e-05,-0.0008444786071777344,-8.487701416015625e-05,-0.00038504600524902344,6100,122.43811798095703,4.807605743408203,20.306053161621094,3.0109190940856934,69.41345977783203,4.240080833435059,21.490638732910156,3.067617654800415,0.7150447851829361,1.0,0.0009745090111956782
0.29234169480276023,0.25930526852607727,0.033508606255054474,0.21400940418243408,1.2298319339752197,-8.106231689453125e-05,-0.0006659030914306641,4.291534423828125e-06,-0.0002574920654296875,6125,122.42819213867188,4.807524681091309,20.292537689208984,3.0102531909942627,69.41376495361328,4.240085124969482,21.485109329223633,3.0673601627349854,0.7195992105662669,1.0,0.0009373413551249624
0.2921251485032861,0.2596117854118347,0.03355395048856735,0.21418631076812744,1.2305729389190674,-0.0001163482666015625,-0.0008273124694824219,-8.630752563476562e-05,-0.00032591819763183594,6150,122.41394805908203,4.807408332824707,20.2757568359375,3.0094258785247803,69.40777587890625,4.239998817443848,21.47810935974121,3.0670342445373535,0.7224836799757097,1.0,0.0009052212330929191
0.29196663702429404,0.2599223852157593,0.03364238888025284,0.21435588598251343,1.2311158180236816,-0.0001430511474609375,-0.0009081363677978516,-0.00036525726318359375,-0.0003266334533691406,6175,122.39644622802734,4.807265281677246,20.257352828979492,3.0085177421569824,69.3824234008789,4.239633560180664,21.471094131469727,3.0667076110839844,0.727645362076818,1.0,0.0008710286222612135
0.29178666847585094,0.26024046540260315,0.0337165892124176,0.21453410387039185,1.2317323684692383,-8.96453857421875e-05,-0.0008220672607421875,-0.00020551681518554688,-0.00028252601623535156,6200,122.38546752929688,4.807175636291504,20.240705490112305,3.0076956748962402,69.3681640625,4.2394280433654785,21.465030670166016,3.066425085067749,0.7340215576134811,1.0,0.0008391362572356815
0.2915926892486642,0.26057887077331543,0.03378472477197647,0.21473480761051178,1.2323973178863525,-6.580352783203125e-05,-0.0008423328399658203,-0.0001773834228515625,-0.0002872943878173828,6225,122.3774185180664,4.807109832763672,20.223663330078125,3.0068533420562744,69.35586547851562,4.239250659942627,21.458864212036133,3.0661377906799316,0.7417640807651434,1.0,0.0008056995003552835
0.29139122850676635,0.2609287202358246,0.03385469317436218,0.21495874226093292,1.233088493347168,-0.00011444091796875,-0.0008847713470458984,-0.00019359588623046875,-0.00042629241943359375,6250,122.36341857910156,4.806995391845703,20.205778121948242,3.0059685707092285,69.34243774414062,4.2390570640563965,21.449718475341797,3.065711498260498,0.7487475330195841,1.0,0.000780763471047615
0.2911820305313539,0.26129695773124695,0.033935803920030594,0.21517476439476013,1.2338066101074219,-4.00543212890625e-05,-0.00091552734375,-0.00019741058349609375,-0.00030231475830078125,6275,122.35851287841797,4.806955337524414,20.187286376953125,3.0050530433654785,69.32875061035156,4.2388596534729,21.443233489990234,3.0654091835021973,0.7529983300440262,1.0,0.0007482827908800377
0.29095912824553877,0.261713445186615,0.0340268649160862,0.2154165357351303,1.234572410583496,-9.965896606445312e-05,-0.0010485649108886719,-0.0002827644348144531,-0.0003490447998046875,6300,122.34632110595703,4.80685567855835,20.16613006591797,3.00400447845459,69.30915069580078,4.238576889038086,21.43575096130371,3.0650601387023926,0.7607408531956885,1.0,0.0007208109055520356
0.29079568371747766,0.2621602416038513,0.034164078533649445,0.21567922830581665,1.2351343631744385,-0.00014543533325195312,-0.001154184341430664,-0.0005922317504882812,-0.0003991127014160156,6325,122.32852935791016,4.806710243225098,20.142868041992188,3.002850294113159,69.26811218261719,4.237984657287598,21.427196502685547,3.0646610260009766,0.7678761196295734,1.0,0.00069230565862977
0.2906281797930736,0.26259493827819824,0.034293852746486664,0.21594667434692383,1.235710620880127,-0.0001354217529296875,-0.001150369644165039,-0.0005741119384765625,-0.0004172325134277344,6350,122.31196594238281,4.806574821472168,20.11971092224121,3.001699924468994,69.22835540771484,4.237410545349121,21.41826057434082,3.064243793487549,0.7759222711401245,1.0,0.0006676695578052411
0.29040071961230207,0.2630794942378998,0.03443358466029167,0.2162313312292099,1.2364935874938965,-0.00017595291137695312,-0.0014100074768066406,-0.0006270408630371094,-0.0005602836608886719,6375,122.29045104980469,4.806398868560791,20.09136199951172,3.0002899169921875,69.1849594116211,4.236783504486084,21.40626335144043,3.06368350982666,0.7830575375740094,1.0,0.0006398292617115946
0.2902486249647965,0.2635844051837921,0.03461000323295593,0.21653243899345398,1.2370173931121826,-0.00021409988403320312,-0.0014750957489013672,-0.0009512901306152344,-0.0006031990051269531,6400,122.2642593383789,4.806184768676758,20.06174659729004,2.998814821243286,69.11917877197266,4.235832214355469,21.393354415893555,3.063080310821533,0.7894337331106726,1.0,0.0006167021307194623
0.29001758815718187,0.2641301453113556,0.03478475660085678,0.21685808897018433,1.2378134727478027,-0.00022029876708984375,-0.001684427261352539,-0.0008883476257324219,-0.0007348060607910156,6425,122.2373275756836,4.805964469909668,20.027978897094727,2.9971303939819336,69.05780792236328,4.234943866729736,21.377639770507812,3.062345504760742,0.7996052831334447,1.0,0.0005909030614975209
0.28982300126402244,0.26467323303222656,0.034982383251190186,0.21721243858337402,1.2384848594665527,-0.00026702880859375,-0.0017342567443847656,-0.0010628700256347656,-0.0008678436279296875,6450,122.20469665527344,4.805697441101074,19.99327850341797,2.995396137237549,68.98444366455078,4.233880996704102,21.359094619750977,3.0614776611328125,0.8071959921056626,1.0,0.0005703931850510564
0.2895867659431849,0.2652634382247925,0.035183314234018326,0.21760466694831848,1.23930025100708,-0.0002307891845703125,-0.0018873214721679688,-0.001071929931640625,-0.0009698867797851562,6475,122.17649841308594,4.805466651916504,19.95557975769043,2.993508815765381,68.91053771972656,4.232809066772461,21.338388442993164,3.0605077743530273,0.8153939577956582,1.0,0.0005465839791222536
0.28936663877911417,0.26588213443756104,0.035406917333602905,0.21802926063537598,1.240060806274414,-0.0001964569091796875,-0.002018451690673828,-0.0012578964233398438,-0.0011327266693115234,6500,122.15249633789062,4.805270195007324,19.915342330932617,2.991490364074707,68.82390594482422,4.231551170349121,21.314231872558594,3.059375047683716,0.8248064369212085,1.0,0.0005255826039112376
0.2890721737007908,0.26649805903434753,0.035613685846328735,0.21846073865890503,1.2410788536071777,-0.00034427642822265625,-0.0021796226501464844,-0.0011615753173828125,-0.0013277530670166016,6525,122.1104507446289,4.804925918579102,19.871980667114258,2.9893107414245605,68.74401092529297,4.230389595031738,21.28594970703125,3.058047294616699,0.8320935175345378,1.0,0.0005037330441565658
0.28876871582503466,0.26712942123413086,0.035813108086586,0.21891960501670837,1.2421293258666992,-0.0002460479736328125,-0.0022139549255371094,-0.001163482666015625,-0.00139617919921875,6550,122.08040618896484,4.804679870605469,19.828035354614258,2.9870967864990234,68.66407012939453,4.229226112365723,21.25625228881836,3.0566511154174805,0.839380598147867,1.0,0.0004865893850140643
0.28852313121687684,0.2677469849586487,0.036035291850566864,0.21939076483249664,1.2429800033569336,-0.0003223419189453125,-0.0021076202392578125,-0.0012569427490234375,-0.001432180404663086,6575,122.04106140136719,4.804357528686523,19.786287307739258,2.9849891662597656,68.57781982421875,4.227969169616699,21.225831985473633,3.0552189350128174,0.8422650675573099,1.0,0.00046784350014714794
0.28822902298766884,0.26838523149490356,0.03624679148197174,0.21988654136657715,1.24399995803833,-0.0001983642578125,-0.002242565155029297,-0.0012226104736328125,-0.0015270709991455078,6600,122.01685333251953,4.804159164428711,19.741966247558594,2.9827466011047363,68.49402618408203,4.226746559143066,21.193443298339844,3.053691864013672,0.8492485198117504,1.0,0.00044896064471294355
0.2879400607221433,0.2690010666847229,0.03645860403776169,0.2203674018383026,1.2450029850006104,-0.0002498626708984375,-0.0021517276763916016,-0.0011487007141113281,-0.0014886856079101562,6625,121.98636627197266,4.8039093017578125,19.69953155517578,2.9805948734283447,68.41539001464844,4.225597858428955,21.161916732788086,3.0522031784057617,0.8556247153484136,1.0,0.00043057646515926387
0.2876205761753678,0.26962175965309143,0.03665709123015404,0.22085528075695038,1.2461130619049072,-0.00018310546875,-0.0021491050720214844,-0.0010390281677246094,-0.0015172958374023438,6650,121.96403503417969,4.8037261962890625,19.65723991394043,2.9784457683563232,68.34434509277344,4.2245588302612305,21.129833221435547,3.0506858825683594,0.8606345832700775,1.0,0.0004150745655511639
0.28729675613196837,0.27024272084236145,0.03685466945171356,0.22135555744171143,1.247239589691162,-0.00022125244140625,-0.0021169185638427734,-0.0009903907775878906,-0.001495361328125,6675,121.93705749511719,4.803504943847656,19.615673065185547,2.9763288497924805,68.27669525146484,4.223568439483643,21.09825897216797,3.0491905212402344,0.8624563534234098,1.0,0.0003990221742917153
0.2869844676371076,0.2708297669887543,0.03702752664685249,0.22183455526828766,1.2483272552490234,-0.00014448165893554688,-0.0019702911376953125,-0.0008826255798339844,-0.0014312267303466797,6700,121.91943359375,4.803360462188721,19.577062606811523,2.974358558654785,68.2164535522461,4.222685813903809,21.068084716796875,3.0477592945098877,0.8680734780628511,1.0,0.0003836958757076943
0.28668387540578283,0.27138304710388184,0.03720541670918465,0.2222951054573059,1.2493751049041748,-0.00017499923706054688,-0.001901388168334961,-0.0008535385131835938,-0.0014472007751464844,6725,121.89810180664062,4.80318546295166,19.539873123168945,2.97245717048645,68.15825653076172,4.221832275390625,21.037612915039062,3.046312093734741,0.871413390010627,1.0,0.00036955656055400637
0.28639224427970467,0.2719295918941498,0.037377916276454926,0.22275061905384064,1.2503929138183594,-0.0001373291015625,-0.001889944076538086,-0.0008721351623535156,-0.0014004707336425781,6750,121.88136291503906,4.803048133850098,19.502979278564453,2.970567226409912,68.09883880615234,4.2209601402282715,21.008174896240234,3.0449116230010986,0.876878700470624,1.0,0.00035274508541623497
0.28606647145717573,0.27247288823127747,0.037522487342357635,0.22319576144218445,1.2515311241149902,-0.000152587890625,-0.00179290771484375,-0.0006546974182128906,-0.0013132095336914062,6775,121.8627700805664,4.802895545959473,19.46804428100586,2.9687743186950684,68.05426788330078,4.220305442810059,20.98060417175293,3.0435984134674072,0.8809776833156217,1.0,0.0003400222111386422
0.28566012014836134,0.27301880717277527,0.037633515894412994,0.22365203499794006,1.2529525756835938,-7.152557373046875e-05,-0.0018210411071777344,-0.00039958953857421875,-0.0013282299041748047,6800,121.85404968261719,4.802824020385742,19.4326229095459,2.9669532775878906,68.0270767211914,4.219905853271484,20.952754974365234,3.0422701835632324,0.8844694094428419,1.0,0.00032705727628099554
0.2852677531709396,0.27353739738464355,0.03773459047079086,0.22410278022289276,1.2543270587921143,-8.535385131835938e-05,-0.0016663074493408203,-0.0002918243408203125,-0.0012753009796142578,6825,121.8436508178711,4.802738666534424,19.400270462036133,2.96528697013855,68.00723266601562,4.219614028930664,20.92605209350586,3.040994882583618,0.8864429937756186,1.0,0.0003146930575611045
