bulk_compression_ratio,deficit_hidden_1,deficit_input,deficit_output,entropy_gap,entropy_prod_global,entropy_prod_hidden_1,entropy_prod_input,entropy_prod_output,epoch,global_eff_rank,global_entropy,hidden_1_eff_rank,hidden_1_entropy,hq_phase,hq_wd,input_eff_rank,input_entropy,output_eff_rank,output_entropy,test_acc,train_acc,train_loss
0.7465226218903742,0.053816162049770355,0.013582969084382057,0.04327862709760666,0.2923293113708496,-0.0001735687255859375,-0.00017309188842773438,-0.001018524169921875,0.002460479736328125,4850,136.21034240722656,4.914200305938721,67.11976623535156,4.206478595733643,heat,0.1,89.9098892211914,4.498807907104492,60.9244384765625,4.1096343994140625,0.0022772126916654014,1.0,0.0005015920040997644
0.7470051773553293,0.05378374457359314,0.013583248481154442,0.04306088387966156,0.2916831970214844,-0.0002579689025878906,6.532669067382812e-05,-0.0005807876586914062,0.0021696090698242188,4875,136.1752166748047,4.913942337036133,67.12415313720703,4.206543922424316,heat,0.1,89.85768127441406,4.498227119445801,61.0567626953125,4.111804008483887,0.0019735843327766812,1.0,0.0005068461225311319
0.7486658055679877,0.05332918092608452,0.013560057617723942,0.04300945997238159,0.2894625663757324,-0.0006747245788574219,0.0009846687316894531,-0.0012359619140625,-0.001033782958984375,4900,136.08335876464844,4.913267612457275,67.19027709960938,4.207528591156006,heat,0.1,89.74668884277344,4.496991157531738,60.99367904663086,4.110770225524902,0.0021253985122210413,1.0,0.0005007676558201429
0.7497158237807049,0.053457118570804596,0.013677758164703846,0.043246790766716,0.28806114196777344,-0.0009789466857910156,-0.00012350082397460938,-0.0015249252319335938,-0.0004868507385253906,4925,135.95021057128906,4.912288665771484,67.1819839477539,4.207405090332031,heat,0.1,89.60993194580078,4.495466232299805,60.9639892578125,4.110283374786377,0.0018217701533323211,1.0,0.00046807003776297966
0.7506054437735689,0.05332858860492706,0.013734720647335052,0.04274309426546097,0.28687524795532227,-0.00022220611572265625,0.0010943412780761719,-9.1552734375e-05,0.0038933753967285156,4950,135.9199981689453,4.912066459655762,67.25554656982422,4.208499431610107,heat,0.1,89.60173034667969,4.49537467956543,61.201805114746094,4.1141767501831055,0.0018217701533323211,1.0,0.0004656141321719337
0.74934120971334,0.053334906697273254,0.013725236989557743,0.04298335313796997,0.2885608673095703,-0.0003924369812011719,-0.0020432472229003906,-0.00035762786865234375,-0.002761363983154297,4975,135.86666870117188,4.9116740226745605,67.1182632446289,4.206456184387207,heat,0.1,89.56969451904297,4.495017051696777,61.033042907714844,4.111415386199951,0.001669955973887961,1.0,0.0004056876628084767
0.7480795256869798,0.053312405943870544,0.013501858338713646,0.04302523285150528,0.29024600982666016,0.0007119178771972656,-0.00014591217041015625,0.0015392303466796875,-0.0008597373962402344,5000,135.9634246826172,4.912385940551758,67.10846710205078,4.206310272216797,heat,0.1,89.7076644897461,4.496556282043457,60.9805908203125,4.110555648803711,0.0019735843327766812,1.0,0.00042736342830733946
0.748102753723419,0.05296311527490616,0.013382639735937119,0.04277870059013367,0.29021501541137695,-0.0011243820190429688,0.0004620552062988281,0.000431060791015625,-3.62396240234375e-05,5025,135.81065368652344,4.911261558532715,67.13948822021484,4.206772327423096,heat,0.1,89.74634552001953,4.496987342834473,60.9783821105957,4.1105194091796875,0.001518141794443601,1.0,0.0003957414749529923
0.7479749373557282,0.05312373489141464,0.013322783634066582,0.04320722818374634,0.29038572311401367,0.0011210441589355469,0.0003523826599121094,0.0005230903625488281,-0.0022935867309570312,5050,135.96298217773438,4.91238260269165,67.16314697265625,4.207124710083008,heat,0.1,89.7933120727539,4.4975104331970215,60.838680267333984,4.1082258224487305,0.0013663276149992408,1.0,0.0004065014059699261
0.7455824407787721,0.0536075159907341,0.013310376554727554,0.043038900941610336,0.29358959197998047,0.0008378028869628906,-0.0027418136596679688,0.0004620552062988281,0.0004467964172363281,5075,136.07693481445312,4.913220405578613,66.97925567626953,4.20438289642334,heat,0.1,89.83480834960938,4.49797248840332,60.865867614746094,4.108672618865967,0.0021253985122210413,1.0,0.0003462349447515126
0.7450309273786749,0.05378905311226845,0.013354654423892498,0.04258881136775017,0.2943296432495117,0.0003390312194824219,-0.0013294219970703125,-0.0005893707275390625,0.002018451690673828,5100,136.12301635742188,4.913559436798096,66.89027404785156,4.2030534744262695,heat,0.1,89.78187561035156,4.497383117675781,60.98884963989258,4.110691070556641,0.003036283588887202,1.0,0.00032105724670324266
0.7427493984846405,0.05406712740659714,0.013188482262194157,0.042398225516080856,0.2973966598510742,-0.0009446144104003906,-0.0020160675048828125,0.0010509490966796875,0.0005540847778320312,5125,135.9945526123047,4.912614822387695,66.75555419921875,4.201037406921387,heat,0.1,89.87628173828125,4.498434066772461,61.02265548706055,4.111245155334473,0.0025808410505541216,1.0,0.0003108115274019204
0.7426654546064148,0.05424611270427704,0.013283831998705864,0.04215620085597038,0.29750967025756836,-0.0008668899536132812,-0.0009336471557617188,-0.0008206367492675781,0.0006670951843261719,5150,135.876708984375,4.911747932434082,66.69325256347656,4.200103759765625,heat,0.1,89.80255126953125,4.497613430023193,61.06337356567383,4.111912250518799,0.0018217701533323211,1.0,0.00033183192108951845
0.7423775820778913,0.054224785417318344,0.013265151530504227,0.04238316789269447,0.2978973388671875,0.00013828277587890625,-0.0008440017700195312,-0.0004563331604003906,-0.0012240409851074219,5175,135.8955078125,4.911886215209961,66.6369857788086,4.1992597579956055,heat,0.1,89.76158142089844,4.497157096862793,60.98867416381836,4.110688209533691,0.001669955973887961,1.0,0.0002853295113280822
0.740733219955982,0.054536350071430206,0.01323732454329729,0.04225393012166023,0.30011463165283203,0.0010709762573242188,-0.0022430419921875,-2.574920654296875e-05,-0.0005512237548828125,5200,136.0411376953125,4.912957191467285,66.48767852783203,4.197016716003418,heat,0.1,89.75927734375,4.49713134765625,60.95506286621094,4.110136985778809,0.0013663276149992408,1.0,0.00029130545442311383
0.7397198177866038,0.055007923394441605,0.013415239751338959,0.042090676724910736,0.3014836311340332,0.0003108978271484375,-0.002693653106689453,-0.0013246536254882812,0.0004215240478515625,5225,136.0834197998047,4.913268089294434,66.30882263183594,4.1943230628967285,heat,0.1,89.64045715332031,4.495806694030762,60.98076629638672,4.11055850982666,0.0009108850766661606,1.0,0.000279120156337843
0.7395295267990926,0.055052243173122406,0.01336924359202385,0.04211375489830971,0.3017411231994629,0.0003566741943359375,0.0003943443298339844,0.0006518363952636719,-7.62939453125e-05,5250,136.13197326660156,4.9136247634887695,66.3349838256836,4.1947174072265625,heat,0.1,89.69889831542969,4.496458530426025,60.976112365722656,4.110482215881348,0.0009108850766661606,1.0,0.0002421760169012323
0.7393436613873117,0.055228590965270996,0.013362418860197067,0.04222453758120537,0.30199241638183594,0.000255584716796875,8.0108642578125e-05,0.0003314018249511719,0.000293731689453125,5275,136.16677856445312,4.913880348205566,66.34029388427734,4.194797515869141,heat,0.1,89.72863006591797,4.496789932250977,60.99402618408203,4.110775947570801,0.0010626992561105207,1.0,0.00022748091677773062
0.7412346201267332,0.05513876676559448,0.013366615399718285,0.04213930293917656,0.2994379997253418,0.00015497207641601562,0.001094818115234375,-0.0014595985412597656,0.000278472900390625,5300,136.1878662109375,4.914035320281982,66.4129638671875,4.195892333984375,heat,0.1,89.59776306152344,4.495330333709717,61.01101303100586,4.111054420471191,0.0022772126916654014,1.0,0.00023481628364293615
0.7421307532847442,0.05479402840137482,0.01328323595225811,0.041971467435359955,0.2982296943664551,-0.00044727325439453125,0.0012350082397460938,2.6702880859375e-05,0.0004596710205078125,5325,136.12696838378906,4.913588047027588,66.49503326416016,4.197127342224121,heat,0.1,89.60015869140625,4.495357036590576,61.0390625,4.111514091491699,0.0024290268711097615,1.0,0.0002359977056839801
0.7446554746533479,0.054767996072769165,0.01354989130049944,0.04174524173140526,0.2948336601257324,0.0008950233459472656,0.0015344619750976562,-0.001861572265625,0.0016880035400390625,5350,136.24887084960938,4.914483070373535,66.59715270996094,4.198661804199219,heat,0.1,89.43350982666016,4.493495464324951,61.142189025878906,4.113202095031738,0.0021253985122210413,1.0,0.00020891008142658794
0.7449136938658465,0.054606739431619644,0.013538387604057789,0.041967324912548065,0.29448699951171875,-3.719329833984375e-05,0.00042057037353515625,7.390975952148438e-05,-0.0023212432861328125,5375,136.24380493164062,4.914445877075195,66.62516784667969,4.199082374572754,heat,0.1,89.44011688232422,4.493569374084473,61.00042724609375,4.1108808517456055,0.003188097768331562,1.0,0.0001996429988032426
0.7443224940524985,0.05471409857273102,0.013466795906424522,0.04214777797460556,0.29528093338012695,-0.0001773834228515625,-0.0003762245178222656,0.0004177093505859375,-0.0022954940795898438,5400,136.21963500976562,4.914268493652344,66.60010528564453,4.198706150054932,heat,0.1,89.47748565673828,4.493987083435059,60.860557556152344,4.108585357666016,0.001669955973887961,1.0,0.00019902765938296352
0.7458675972944881,0.05441928282380104,0.013560323044657707,0.04193596914410591,0.29320716857910156,-0.0002994537353515625,0.0017066001892089844,-0.00036716461181640625,0.001556396484375,5425,136.17884826660156,4.913969039916992,66.71385955810547,4.200412750244141,heat,0.1,89.44464111328125,4.493619918823242,60.95535659790039,4.110141754150391,0.0025808410505541216,1.0,0.00019024355239213414
0.7478577441758735,0.05420292913913727,0.013517767190933228,0.042053211480379105,0.2905426025390625,-0.00011157989501953125,0.002101421356201172,-0.0005631446838378906,-0.0022134780883789062,5450,136.1636505126953,4.913857460021973,66.85420989990234,4.202514171600342,heat,0.1,89.394287109375,4.493056774139404,60.820579528808594,4.107928276062012,0.002884469409442842,1.0,0.00018811222676491044
0.74812486406876,0.05420016869902611,0.013532159850001335,0.042492642998695374,0.29018545150756836,-0.0007762908935546875,0.001010894775390625,0.0006537437438964844,-0.002506256103515625,5475,136.05799865722656,4.913081169128418,66.92182159423828,4.203525066375732,heat,0.1,89.45274353027344,4.493710517883301,60.66834259033203,4.105422019958496,0.002884469409442842,1.0,0.0001633506199411987
0.7484920506702215,0.05414948984980583,0.013685944490134716,0.04191760718822479,0.28969478607177734,-0.00032520294189453125,-0.0006031990051269531,-0.0010938644409179688,0.0031156539916992188,5500,136.0137481689453,4.912755966186523,66.8814697265625,4.2029218673706055,heat,0.1,89.35494995117188,4.492616653442383,60.8576545715332,4.108537673950195,0.003036283588887202,1.0,0.0001769562347242272
0.749271894360248,0.054103609174489975,0.01376767922192812,0.041850876063108444,0.2886533737182617,-0.0006966590881347656,-0.0007219314575195312,-0.0017633438110351562,0.00102996826171875,5525,135.9190216064453,4.912059307098389,66.83319854736328,4.202199935913086,heat,0.1,89.19752502441406,4.490853309631348,60.920372009277344,4.109567642211914,0.0036435403066646423,1.0,0.0001557991382307693
0.7470713995236727,0.054327987134456635,0.01368196401745081,0.04168014973402023,0.2915945053100586,-0.0006594657897949219,-0.0023832321166992188,0.0005578994750976562,0.0025730133056640625,5550,135.8294219970703,4.911399841308594,66.67411041259766,4.199816703796387,heat,0.1,89.24730682373047,4.491411209106445,61.07732009887695,4.112140655517578,0.003036283588887202,1.0,0.00014308550399650565
0.7445602925552056,0.05471997708082199,0.013585676439106464,0.04208686575293541,0.29496097564697266,-8.630752563476562e-05,-0.0020666122436523438,0.0012998580932617188,-0.0009856224060058594,5575,135.8177032470703,4.911313533782959,66.53643035888672,4.197750091552734,heat,0.1,89.36338806152344,4.492711067199707,61.01715087890625,4.111155033111572,0.003188097768331562,1.0,0.0001320243038535435
0.743326144405369,0.05499882251024246,0.013706831261515617,0.042069531977176666,0.29662036895751953,0.0003342628479003906,-0.0031747817993164062,-0.0015153884887695312,0.00014734268188476562,5600,135.8631134033203,4.911647796630859,66.32555389404297,4.194575309753418,heat,0.1,89.22806549072266,4.4911956787109375,61.02614212036133,4.111302375793457,0.0024290268711097615,1.0,0.0001435017124356581
0.7452504548256631,0.05453934520483017,0.01371506042778492,0.04206366091966629,0.2940349578857422,-0.0006694793701171875,0.0021467208862304688,-0.000438690185546875,-4.673004150390625e-05,5625,135.77218627929688,4.910978317260742,66.46809387207031,4.196722030639648,heat,0.1,89.18893432617188,4.490756988525391,61.023292541503906,4.111255645751953,0.002884469409442842,1.0,0.00014123246593198367
0.7453267846847158,0.054345227777957916,0.013639907352626324,0.04145517572760582,0.2939324378967285,-0.0006303787231445312,0.0003094673156738281,0.00020694732666015625,0.003216266632080078,5650,135.68661499023438,4.910347938537598,66.48866271972656,4.197031497955322,heat,0.1,89.2073974609375,4.490963935852051,61.219879150390625,4.114471912384033,0.003036283588887202,1.0,0.0001297003729334913
0.7439544983058293,0.05459575355052948,0.013457054272294044,0.041557759046554565,0.2957754135131836,-0.0004978179931640625,-0.0013632774353027344,0.00047969818115234375,-0.0010418891906738281,5675,135.6190948486328,4.909850120544434,66.39808654785156,4.1956682205200195,heat,0.1,89.25019836425781,4.491443634033203,61.156124114990234,4.113430023193359,0.0024290268711097615,1.0,0.00011872229294356884
0.7433291046840397,0.0546579547226429,0.013374416157603264,0.04166540503501892,0.2966165542602539,0.0003681182861328125,-0.001129150390625,-0.0002880096435546875,-0.0019407272338867188,5700,135.6690216064453,4.910218238830566,66.32315826416016,4.1945390701293945,heat,0.1,89.2244873046875,4.491155624389648,61.03755187988281,4.111489295959473,0.003036283588887202,1.0,0.00010194341076474768
0.739523858747644,0.05550885945558548,0.013370869681239128,0.04168464615941048,0.30174875259399414,-0.0004496574401855469,-0.005062580108642578,6.961822509765625e-05,0.0007715225219726562,5725,135.6080322265625,4.909768581390381,65.98823547363281,4.189476490020752,heat,0.1,89.23070526123047,4.491225242614746,61.084659576416016,4.112260818481445,0.003036283588887202,1.0,0.00010207253790645009
0.7407952121049434,0.05513686686754227,0.01353359967470169,0.041535958647727966,0.3000311851501465,0.00023889541625976562,0.00130462646484375,-0.00041294097900390625,0.00040435791015625,5750,135.64044189453125,4.910007476806641,66.07438659667969,4.190781116485596,heat,0.1,89.19386291503906,4.490812301635742,61.10936737060547,4.112665176391602,0.0024290268711097615,1.0,9.283510030867383e-05
0.7403103179954185,0.05544595420360565,0.013712812215089798,0.041259802877902985,0.3006858825683594,-0.0002384185791015625,-0.002495288848876953,-0.0018405914306640625,0.002140045166015625,5775,135.60809326171875,4.909769058227539,65.90971374511719,4.188285827636719,heat,0.1,89.02984619140625,4.488971710205078,61.24028396606445,4.114805221557617,0.0024290268711097615,1.0,9.213357407134026e-05
0.7412488020372647,0.05548528954386711,0.013725785538554192,0.040919773280620575,0.29941892623901367,0.00066375732421875,0.0008625984191894531,-0.00040435791015625,0.0015540122985839844,5800,135.69813537597656,4.910432815551758,65.96659088134766,4.189148426055908,heat,0.1,88.99385833740234,4.488567352294922,61.33552551269531,4.116359233856201,0.0022772126916654014,1.0,8.845324113633032e-05
0.7414867844259344,0.05545961856842041,0.0137009397149086,0.04112277179956436,0.29909801483154297,0.0013628005981445312,0.0013070106506347656,0.0009860992431640625,8.916854858398438e-05,5825,135.88319396972656,4.911795616149902,66.05287170410156,4.190455436706543,heat,0.1,89.08165740966797,4.489553451538086,61.34099578857422,4.116448402404785,0.003036283588887202,1.0,8.263097579034394e-05
0.7424328048631843,0.0554768368601799,0.013733051717281342,0.04120336472988129,0.2978229522705078,0.00038242340087890625,0.00030231475830078125,-0.000972747802734375,0.001399993896484375,5850,135.93516540527344,4.912178039550781,66.07283782958984,4.190757751464844,heat,0.1,88.99504089355469,4.488580703735352,61.42692947387695,4.1178483963012695,0.003491726127220282,1.0,8.004303040049085e-05
0.7443760009276394,0.05536455661058426,0.013921567238867283,0.041349492967128754,0.2952089309692383,0.00063323974609375,0.001277923583984375,-0.0013360977172851562,-2.0503997802734375e-05,5875,136.0212860107422,4.912811279296875,66.1573257446289,4.192035675048828,heat,0.1,88.876220703125,4.487244606018066,61.4256706237793,4.117827892303467,0.003339911947775922,1.0,7.933035629258071e-05
0.7450240817228196,0.05535341799259186,0.014074563048779964,0.041261620819568634,0.2943387031555176,0.00021457672119140625,-0.00042247772216796875,-0.0012927055358886719,0.0010247230529785156,5900,136.05047607421875,4.913025856018066,66.12937927246094,4.19161319732666,heat,0.1,88.76139831542969,4.485951900482178,61.488651275634766,4.118852615356445,0.003795354486109003,1.0,7.644515360875021e-05
0.7443877813234455,0.0553748682141304,0.013983272016048431,0.04133152961730957,0.2951931953430176,0.0003228187561035156,-0.0007596015930175781,9.489059448242188e-05,-0.0020008087158203125,5925,136.09439086914062,4.91334867477417,66.07917022705078,4.190853595733643,heat,0.1,88.76982116699219,4.48604679107666,61.36574935913086,4.116851806640625,0.003339911947775922,1.0,7.491645699483755e-05
0.7440240043838507,0.05519338324666023,0.013753050938248634,0.04129067063331604,0.2956819534301758,-0.0013594627380371094,-0.0006632804870605469,-0.00017452239990234375,-0.0009551048278808594,5950,135.9095001220703,4.911989212036133,66.03535461425781,4.190190315246582,heat,0.1,88.75433349609375,4.485872268676758,61.307167053222656,4.115896701812744,0.002884469409442842,1.0,6.70308188634816e-05
0.7411268628794689,0.05556849017739296,0.013709571212530136,0.04067126661539078,0.29958343505859375,0.0002841949462890625,-0.002357959747314453,0.0015435218811035156,0.0016827583312988281,5975,135.94813537597656,4.912273406982422,65.87982940673828,4.187832355499268,heat,0.1,88.89143371582031,4.487415790557861,61.41041564941406,4.117579460144043,0.003188097768331562,1.0,7.169433122911325e-05
0.7409279545534248,0.05531471222639084,0.013508817180991173,0.04063098132610321,0.2998518943786621,-0.0014829635620117188,0.0013761520385742188,0.0016446113586425781,-0.00032711029052734375,6000,135.74667358398438,4.91079044342041,65.9705581665039,4.189208507537842,heat,0.1,89.03775024414062,4.489060401916504,61.39033126831055,4.117252349853516,0.003491726127220282,1.0,7.14495306863703e-05
0.7411870903377082,0.05523458495736122,0.013461297377943993,0.04061563313007355,0.2995023727416992,-0.0018916130065917969,-0.00046539306640625,-0.0008149147033691406,0.0006313323974609375,6025,135.49012756347656,4.908898830413818,65.93986511230469,4.1887431144714355,heat,0.1,88.9652099609375,4.488245487213135,61.42910385131836,4.117883682250977,0.003036283588887202,1.0,6.48275356758777e-05
0.7395837885059896,0.055498916655778885,0.013510752469301224,0.040763214230537415,0.3016676902770996,0.00020933151245117188,-0.0012631416320800781,0.0009021759033203125,-9.72747802734375e-05,6050,135.5185089111328,4.9091081619262695,65.85662078857422,4.1874799728393555,heat,0.1,89.04551696777344,4.489147663116455,61.423126220703125,4.117786407470703,0.004098982844997723,1.0,6.016973133509055e-05
0.7390486581125758,0.055519700050354004,0.013580415397882462,0.040503546595573425,0.30239152908325195,0.000133514404296875,-0.0013279914855957031,-0.0006041526794433594,-0.0003914833068847656,6075,135.53660583496094,4.909241676330566,65.76921844482422,4.18615198135376,heat,0.1,88.99172973632812,4.488543510437012,61.39908218383789,4.117394924163818,0.004250797024442083,1.0,5.4730488146160395e-05
0.7371056566831317,0.05562037602066994,0.013451611623167992,0.04055500030517578,0.3050241470336914,-0.0007266998291015625,-0.0030236244201660156,-0.0003910064697265625,-0.0004968643188476562,6100,135.43814086914062,4.908514976501465,65.57066345214844,4.183128356933594,heat,0.1,88.95693969726562,4.488152503967285,61.36858367919922,4.116898059844971,0.003491726127220282,1.0,4.797069604589352e-05
0.7370717826917126,0.05585731565952301,0.0136946402490139,0.04042773321270943,0.3050699234008789,-0.0004763603210449219,-0.0011806488037109375,-0.0011348724365234375,0.0008549690246582031,6125,135.37364196777344,4.90803861618042,65.4932861328125,4.181947708129883,heat,0.1,88.85604858398438,4.487017631530762,61.42107391357422,4.117753028869629,0.003339911947775922,1.0,5.239531533272995e-05
0.7360809921326911,0.0561087541282177,0.013868553563952446,0.040246278047561646,0.3064150810241699,-0.0011525154113769531,-0.002505779266357422,-0.0011606216430664062,-0.000926971435546875,6150,135.2176971435547,4.906886100769043,65.32938385009766,4.179441928863525,heat,0.1,88.75298309326172,4.485857009887695,61.364166259765625,4.116826057434082,0.0039471686655533625,1.0,5.0400404984703716e-05
0.7380544704604342,0.05597963556647301,0.013922594487667084,0.04039006307721138,0.3037376403808594,-0.0002970695495605469,0.0013437271118164062,-0.0013337135314941406,0.0002770423889160156,6175,135.1775360107422,4.906589031219482,65.41722869873047,4.180785655975342,heat,0.1,88.63468933105469,4.484523296356201,61.38117218017578,4.117103099822998,0.003491726127220282,1.0,4.270272138346188e-05
0.7360424608383664,0.056492939591407776,0.014081296510994434,0.04063180461525917,0.30646753311157227,0.0011358261108398438,-0.0034151077270507812,-0.0006852149963378906,-0.0008063316345214844,6200,135.33116149902344,4.907724857330322,65.19420623779297,4.177370548248291,heat,0.1,88.573974609375,4.483838081359863,61.331695556640625,4.116296768188477,0.004250797024442083,1.0,4.543926794595771e-05
0.7339297884988271,0.05673437565565109,0.013917824253439903,0.04083790257573128,0.3093419075012207,0.00017118453979492188,-0.0016889572143554688,0.0011854171752929688,-0.0014963150024414062,6225,135.35433959960938,4.907896041870117,65.08418273925781,4.1756815910339355,heat,0.1,88.67903137207031,4.485023498535156,61.239994049072266,4.114800453186035,0.0039471686655533625,1.0,4.273362993759804e-05
0.7316292796568027,0.05737701803445816,0.013978652656078339,0.04103688895702362,0.3124814033508301,-0.00043964385986328125,-0.0037384033203125,-0.000598907470703125,-0.0013527870178222656,6250,135.2948455810547,4.907456398010254,64.8413314819336,4.171943187713623,heat,0.1,88.62593841552734,4.484424591064453,61.157203674316406,4.113447666168213,0.004098982844997723,1.0,4.451483999349112e-05
0.7305624378638018,0.057702600955963135,0.013929683715105057,0.041380926966667175,0.31394052505493164,0.0013585090637207031,-0.0005598068237304688,0.0008993148803710938,-0.0004668235778808594,6275,135.47877502441406,4.908814907073975,64.80503845214844,4.171383380889893,heat,0.1,88.70568084716797,4.485323905944824,61.128658294677734,4.112980842590332,0.0050098679216638835,1.0,4.115830220894764e-05
0.7303433483330367,0.05781784653663635,0.013981224037706852,0.041616298258304596,0.3142404556274414,-6.4849853515625e-05,-0.0008845329284667969,-0.0005846023559570312,-0.00171661376953125,6300,135.46998596191406,4.908750057220459,64.74774169921875,4.170498847961426,heat,0.1,88.65383911132812,4.484739303588867,61.02381896972656,4.111264228820801,0.0039471686655533625,1.0,4.489361989082674e-05
0.72936690198055,0.058065496385097504,0.013998790644109249,0.04124067723751068,0.3155784606933594,0.0004630088806152344,-0.0007524490356445312,0.0005855560302734375,0.0026388168334960938,6325,135.53271484375,4.909213066101074,64.69904327392578,4.169746398925781,heat,0.1,88.70575714111328,4.485324859619141,61.18505859375,4.113903045654297,0.005768938818885684,1.0,3.777348392192224e-05
0.7275842505830104,0.0584084615111351,0.01393830869346857,0.041635870933532715,0.3180255889892578,0.0007658004760742188,-0.0015778541564941406,0.0008692741394042969,-0.0019273757934570312,6350,135.6365509033203,4.909978866577148,64.59703826904297,4.168168544769287,heat,0.1,88.78289794921875,4.486194133758545,61.0672492980957,4.11197566986084,0.004858053742219523,1.0,3.566407088268615e-05
0.7255798747070726,0.05867864564061165,0.013854806311428547,0.04189842566847801,0.3207840919494629,0.00011920928955078125,-0.0015921592712402344,0.0011663436889648438,-0.001140594482421875,6375,135.65272521972656,4.910098075866699,64.49427032470703,4.166576385498047,heat,0.1,88.88652038574219,4.48736047744751,60.99763488769531,4.110835075378418,0.004554425383330803,1.0,3.5070586476995116e-05
0.7249729868515532,0.059000417590141296,0.013986464589834213,0.04198455065488815,0.3216209411621094,0.00013828277587890625,-0.0020055770874023438,-0.0011687278747558594,0.0004596710205078125,6400,135.67149353027344,4.910236358642578,64.36505889892578,4.1645708084106445,heat,0.1,88.78269958496094,4.486191749572754,61.02568054199219,4.111294746398926,0.0050098679216638835,1.0,3.174152679371634e-05
0.7251860111817579,0.058869410306215286,0.013890828937292099,0.04199979454278946,0.32132720947265625,-0.0018634796142578125,0.0007333755493164062,0.00043964385986328125,-0.0002689361572265625,6425,135.41888427734375,4.90837287902832,64.41227722167969,4.165304183959961,heat,0.1,88.82173156738281,4.486631393432617,61.00926971435547,4.111025810241699,0.004858053742219523,1.0,3.1750022562272755e-05
0.7255754318520259,0.05865111202001572,0.01383623294532299,0.041236601769924164,0.32079029083251953,-0.0007581710815429688,0.0012826919555664062,0.0007457733154296875,0.004374504089355469,6450,135.31626892089844,4.907614707946777,64.49494934082031,4.166586875915527,heat,0.1,88.88800048828125,4.487377166748047,61.276737213134766,4.115400314331055,0.0039471686655533625,1.0,3.156524119020364e-05
0.72288906054688,0.058968208730220795,0.013711869716644287,0.04137022793292999,0.32449960708618164,-0.00021266937255859375,-0.00290679931640625,0.0008025169372558594,0.0005445480346679688,6475,135.28749084472656,4.907402038574219,64.30774688720703,4.163680076599121,heat,0.1,88.95935821533203,4.488179683685303,61.31011962890625,4.115944862365723,0.004250797024442083,1.0,2.6886244122295617e-05
0.7215534878757115,0.059222087264060974,0.013721521943807602,0.04157792031764984,0.32634878158569336,0.0005869865417480469,-0.0021338462829589844,-0.0002846717834472656,-0.0009694099426269531,6500,135.36685180664062,4.907989025115967,64.17066955566406,4.161546230316162,heat,0.1,88.93404388427734,4.4878950119018555,61.25071334838867,4.114975452423096,0.003795354486109003,1.0,2.8657560340306805e-05
0.7203334156023486,0.05929844453930855,0.013693040236830711,0.04195670783519745,0.32804107666015625,3.6716461181640625e-05,-0.0006499290466308594,0.0010423660278320312,-0.0027709007263183594,6525,135.37188720703125,4.908025741577148,64.12897491455078,4.160896301269531,heat,0.1,89.02679443359375,4.4889373779296875,61.08122634887695,4.112204551696777,0.003491726127220282,1.0,2.6192858262179143e-05
0.7221135531731249,0.059279441833496094,0.013932494446635246,0.041884928941726685,0.3255729675292969,0.00035953521728515625,0.0005865097045898438,-0.0018815994262695312,-0.0002655982971191406,6550,135.42056274414062,4.908385276794434,64.1666030883789,4.161482810974121,heat,0.1,88.85943603515625,4.487055778503418,61.06500244140625,4.111938953399658,0.004706239562775163,1.0,2.3674739702552486e-05
0.7220126732722294,0.05955918878316879,0.013944664970040321,0.041799478232860565,0.3257126808166504,-0.00038814544677734375,-0.0006642341613769531,-0.0005245208740234375,0.0010018348693847656,6575,135.36802673339844,4.907997131347656,64.12399291992188,4.160818576812744,heat,0.1,88.81283569335938,4.4865312576293945,61.12621307373047,4.112940788269043,0.0050098679216638835,1.0,2.569290599898159e-05
0.7202932553378372,0.05996568500995636,0.01395235676318407,0.0413929782807827,0.328096866607666,-6.532669067382812e-05,-0.0029201507568359375,-0.0005359649658203125,0.0015130043029785156,6600,135.3591766357422,4.907931804656982,63.93701171875,4.157898426055908,heat,0.1,88.76525115966797,4.485995292663574,61.21876525878906,4.1144537925720215,0.0039471686655533625,1.0,2.3937977858357697e-05
0.7213058325934134,0.060163646936416626,0.014272423461079597,0.04131016135215759,0.3266921043395996,4.3392181396484375e-05,-0.0014157295227050781,-0.0028204917907714844,-0.000690460205078125,6625,135.36505126953125,4.907975196838379,63.846561431884766,4.156482696533203,heat,0.1,88.51524353027344,4.483174800872803,61.176509857177734,4.113763332366943,0.0036435403066646423,1.0,2.1971420555812465e-05
0.7196412648664599,0.060653507709503174,0.014358957298099995,0.041627317667007446,0.32900238037109375,0.0012497901916503906,-0.0024156570434570312,-0.00010538101196289062,-0.002247333526611328,6650,135.53433227539062,4.909224987030029,63.69251251220703,4.154067039489746,heat,0.1,88.50592041015625,4.48306941986084,61.0391845703125,4.111515998840332,0.003795354486109003,1.0,2.302480429628089e-05
0.7209670427121359,0.06061485782265663,0.014445796608924866,0.04174385219812393,0.3271617889404297,-0.0007414817810058594,0.0010271072387695312,-0.0008134841918945312,0.0007028579711914062,6675,135.43386840820312,4.908483505249023,63.757965087890625,4.155094146728516,heat,0.1,88.43395233154297,4.482255935668945,61.08209991455078,4.112218856811523,0.005313496280552604,1.0,1.99111921198726e-05
